PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
38;38;25;30;38038025_30_59;2022;3;27;;;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.3;
38;38;25;30;38038025_30_59;2022;3;28;0.2;0.2;0.2;0.4;0.2;0.2;0.3;0.4;0.3;0.2;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.2;0.1
38;38;25;30;38038025_30_59;2022;3;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;3;30;0.1;0.1;0.2;0.1;0.1;0.1;0.2;0.2;0.3;0.2;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.2
38;38;25;30;38038025_30_59;2022;3;31;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.1;0.2;0.2;0.1;0.2;0.2;0.2;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;0.2;0.2;0.3;0.2;0.3;0.2;0.2;0.2;0.2;0.1;0.2;0.2
38;38;25;30;38038025_30_59;2022;4;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3
38;38;25;30;38038025_30_59;2022;4;3;0.1;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.3;0.2
38;38;25;30;38038025_30_59;2022;4;4;0.2;0.2;0.1;0.1;0.1;0.2;0.1;0.2;0.3;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.2
38;38;25;30;38038025_30_59;2022;4;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;;;;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3
38;38;25;30;38038025_30_59;2022;4;6;0.2;0.3;0.3;0.3;0.3;0.2;0.3;0.5;0.8;0.5;0.3;0.3;0.3;;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2
38;38;25;30;38038025_30_59;2022;4;7;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.5;0.4;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3
38;38;25;30;38038025_30_59;2022;4;8;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.4;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.3;0.3;0.2
38;38;25;30;38038025_30_59;2022;4;9;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.1;0.2
38;38;25;30;38038025_30_59;2022;4;10;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.1;0.2;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.2;0.3
38;38;25;30;38038025_30_59;2022;4;11;0.3;0.2;0.2;0.2;0.1;0.2;0.3;0.6;0.7;0.4;0.3;0.3;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2
38;38;25;30;38038025_30_59;2022;4;12;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.3;0.2;0.3;0.3;0.2;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.2
38;38;25;30;38038025_30_59;2022;4;13;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
38;38;25;30;38038025_30_59;2022;4;14;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2
38;38;25;30;38038025_30_59;2022;4;15;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.3;0.3;0.5;0.5;0.3;0.5;0.3;0.3;0.3;0.4;0.4;0.6;0.8
38;38;25;30;38038025_30_59;2022;4;16;0.6;0.3;0.3;0.3;0.3;0.3;0.3;0.5;0.7;0.5;0.4;0.5;0.3;0.3;0.6;0.8;0.6;0.6;0.5;0.3;0.4;0.3;0.5;0.6
38;38;25;30;38038025_30_59;2022;4;17;1.1;1.8;1.1;0.6;0.5;0.4;0.4;0.3;0.4;0.4;0.4;0.5;0.3;0.3;0.5;2.5;2.3;0.5;0.3;0.3;0.6;1.6;1.4;0.7
38;38;25;30;38038025_30_59;2022;4;18;0.5;0.6;0.4;0.3;0.2;0.3;0.3;0.8;;;;;0.7;0.4;0.2;0.5;0.4;0.4;0.3;0.2;0.2;0.2;0.3;0.2
38;38;25;30;38038025_30_59;2022;4;19;0.2;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.1;0.2;;0.1;0.2;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;0.2;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;22;0.1;;;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;23;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.2
38;38;25;30;38038025_30_59;2022;4;24;0.2;0.1;0.2;0.2;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;25;0.2;0.2;0.1;0.1;0.1;0.1;0.2;0.5;0.4;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;26;0.1;0.2;0.3;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;27;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.3;0.1;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.3;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;4;30;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;6;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.3;0.3;0.1;0.2;0.2;0.2;0.3;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;0.2;0.2;0.2;0.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;8;0.1;0.1;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.2;0.2;0.2;0.1
38;38;25;30;38038025_30_59;2022;5;9;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.6;1.8;2.4;0.6;0.1;0.2;0.2;0.3;0.4;0.4;0.2;0.1;0.1;0.1;0.2;0.2;0.3
38;38;25;30;38038025_30_59;2022;5;10;0.3;0.9;0.8;0.5;0.3;0.1;0.6;1.2;0.3;0.2;0.1;0.2;0.7;0.3;0.1;0.1;0.2;0.1;0.1;0.2;0.2;0.1;0.3;0.4
38;38;25;30;38038025_30_59;2022;5;11;0.3;0.1;0.2;0.4;2.5;1.0;0.6;0.7;1.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;14;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.2;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;16;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.2;0.1;0.1;;;;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;19;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;22;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;23;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;27;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;30;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;5;31;0.2;0.2;0.1;0.2;0.2;0.1;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;3;0.1;0.1;;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.6;0.2;0.1;0.1;0.1;0.3;0.6;0.5;0.2;0.1;0.2;0.2;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;8;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.2;0.2;0.1;0.2;0.3;0.4;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;9;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.5;0.2;0.2;0.2;0.3;0.4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;10;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;11;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;14;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;16;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.2;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;19;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;22;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;23;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;0.1;;0.1;;0.1;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;27;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;6;30;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.3;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;8;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.2;0.6;0.3;0.1;0.1;0.2;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;9;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.3;0.6;0.6;0.8;0.8;0.3;0.3;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;10;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;11;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.2;0.2;0.2;0.1;0.2;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;14;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.3;0.4;0.3;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;16;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;19;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;20;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.6;1.8;3.0;0.7;0.2;0.3;0.2;0.1;0.2;0.4;0.8;0.3;0.2;0.3;0.5;0.4;0.3
38;38;25;30;38038025_30_59;2022;7;21;0.3;0.2;0.3;0.4;0.3;0.2;0.3;0.6;0.6;;;;0.3;0.1;0.2;0.6;0.3;0.2;0.1;0.2;0.1;0.2;0.1;0.1
38;38;25;30;38038025_30_59;2022;7;22;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.3;0.2;0.2;0.4;0.2;0.1;0.2;0.1;0.1;0.1;0.2;0.2;0.2;0.2
